time,simulation,method,state,bias,estimate,truth
730,23,Aalen-Johansen,2,-0.0284788683127572,0.0905761316872428,0.119055
730,23,Aalen-Johansen,3,-0.007325,0,0.007325
1095,23,Aalen-Johansen,1,0.025985832931271102,0.8362518329312711,0.810266
1095,23,Aalen-Johansen,2,-0.010066832931270975,0.16374816706872902,0.173815
1095,23,Aalen-Johansen,3,-0.015919,0,0.015919
1460,23,Aalen-Johansen,1,0.027829093373066827,0.7839860933730668,0.756157
1460,23,Aalen-Johansen,2,-0.008362093373066593,0.2160139066269334,0.224376
1460,23,Aalen-Johansen,3,-0.019467,0,0.019467
1825,23,Aalen-Johansen,1,0.07795309337306677,0.7839860933730668,0.706033
1825,23,Aalen-Johansen,2,-0.055324093373066624,0.2160139066269334,0.271338
1825,23,Aalen-Johansen,3,-0.022629,0,0.022629
365,24,Aalen-Johansen,1,0.003521424901185788,0.9361104249011858,0.932589
365,24,Aalen-Johansen,2,-0.0018794249011857278,0.06388957509881427,0.065769
365,24,Aalen-Johansen,3,-0.001642,0,0.001642
730,24,Aalen-Johansen,1,0.029057909726143638,0.9026779097261436,0.87362
730,24,Aalen-Johansen,2,-0.021732909726143473,0.09732209027385652,0.119055
730,24,Aalen-Johansen,3,-0.007325,0,0.007325
1095,24,Aalen-Johansen,1,0.09241190972614355,0.9026779097261436,0.810266
1095,24,Aalen-Johansen,2,-0.07649290972614348,0.09732209027385652,0.173815
1095,24,Aalen-Johansen,3,-0.015919,0,0.015919
1460,24,Aalen-Johansen,1,0.14652090972614362,0.9026779097261436,0.756157
1460,24,Aalen-Johansen,2,-0.12705390972614347,0.09732209027385652,0.224376
1460,24,Aalen-Johansen,3,-0.019467,0,0.019467
1825,24,Aalen-Johansen,1,0.19664490972614357,0.9026779097261436,0.706033
1825,24,Aalen-Johansen,2,-0.1740159097261435,0.09732209027385652,0.271338
1825,24,Aalen-Johansen,3,-0.022629,0,0.022629
365,25,Aalen-Johansen,1,0.024739385899814503,0.9573283858998145,0.932589
365,25,Aalen-Johansen,2,-0.0230973858998145,0.042671614100185495,0.065769
365,25,Aalen-Johansen,3,-0.001642,0,0.001642
730,25,Aalen-Johansen,1,-0.04214728552235936,0.8314727144776406,0.87362
730,25,Aalen-Johansen,2,0.049472285522359355,0.16852728552235935,0.119055
730,25,Aalen-Johansen,3,-0.007325,0,0.007325
1095,25,Aalen-Johansen,1,-0.013437981958927758,0.7968280180410723,0.810266
1095,25,Aalen-Johansen,2,0.02935698195892772,0.20317198195892772,0.173815
1095,25,Aalen-Johansen,3,-0.015919,0,0.015919
1460,25,Aalen-Johansen,1,-0.003597205183431762,0.7525597948165682,0.756157
1460,25,Aalen-Johansen,2,0.023064205183431802,0.2474402051834318,0.224376
