time,simulation,method,state,bias,estimate,truth
1825,20,Aalen-Johansen,3,-0.013404400720373688,0.3840685992796263,0.39747299999999997
365,21,Aalen-Johansen,1,0.006920678370111899,0.5869786783701119,0.580058
365,21,Aalen-Johansen,2,0.009408876402804245,0.29684187640280424,0.287433
365,21,Aalen-Johansen,3,-0.01632955477291581,0.1161794452270842,0.13250900000000002
730,21,Aalen-Johansen,1,0.02731835119721515,0.45848235119721514,0.431164
730,21,Aalen-Johansen,2,3.164526300695747e-4,0.3376444526300696,0.337328
730,21,Aalen-Johansen,3,-0.02763480382728445,0.20387319617271554,0.231508
1095,21,Aalen-Johansen,1,-0.01544714704771033,0.3172688529522897,0.332716
1095,21,Aalen-Johansen,2,0.09929024962327204,0.466778249623272,0.367488
1095,21,Aalen-Johansen,3,-0.08384310257556143,0.21595289742443857,0.299796
1460,21,Aalen-Johansen,1,0.027197982422900502,0.2835579824229005,0.25636
1460,21,Aalen-Johansen,2,0.06934620334743857,0.45999220334743857,0.390646
1460,21,Aalen-Johansen,3,-0.0965441857703388,0.25644981422966123,0.35299400000000003
1825,21,Aalen-Johansen,1,-0.04364672130511002,0.15429227869488998,0.197939
1825,21,Aalen-Johansen,2,0.14609683740172658,0.5506848374017266,0.404588
1825,21,Aalen-Johansen,3,-0.1024501160966162,0.29502288390338377,0.39747299999999997
365,22,Aalen-Johansen,1,-2.978756254038428e-4,0.5797601243745961,0.580058
365,22,Aalen-Johansen,2,0.028457914318712918,0.3158909143187129,0.287433
365,22,Aalen-Johansen,3,-0.028160038693309075,0.10434896130669094,0.13250900000000002
730,22,Aalen-Johansen,1,0.015147602547348482,0.4463116025473485,0.431164
730,22,Aalen-Johansen,2,-0.028541650721286616,0.3087863492787134,0.337328
730,22,Aalen-Johansen,3,0.013394048173937967,0.24490204817393796,0.231508
1095,22,Aalen-Johansen,1,-0.04250963810687186,0.29020636189312815,0.332716
1095,22,Aalen-Johansen,2,0.030328497223230777,0.39781649722323076,0.367488
1095,22,Aalen-Johansen,3,0.012181140883640917,0.3119771408836409,0.299796
1460,22,Aalen-Johansen,1,0.020655163625258655,0.27701516362525863,0.25636
1460,22,Aalen-Johansen,2,0.020361695491100285,0.4110076954911003,0.390646
1460,22,Aalen-Johansen,3,-0.041016859116359106,0.3119771408836409,0.35299400000000003
1825,22,Aalen-Johansen,1,0.01791697165604572,0.21585597165604573,0.197939
1825,22,Aalen-Johansen,2,0.026468932524110922,0.4310569325241109,0.404588
1825,22,Aalen-Johansen,3,-0.04438590418015681,0.35308709581984316,0.39747299999999997
365,23,Aalen-Johansen,1,0.007634404394081029,0.587692404394081,0.580058
365,23,Aalen-Johansen,2,-0.032870400691399904,0.2545625993086001,0.287433
365,23,Aalen-Johansen,3,0.025235996297318514,0.15774499629731853,0.13250900000000002
730,23,Aalen-Johansen,1,0.028034683768849877,0.45919868376884987,0.431164
730,23,Aalen-Johansen,2,-0.03285312771237742,0.3044748722876226,0.337328
730,23,Aalen-Johansen,3,0.004818443943527262,0.23632644394352725,0.231508
1095,23,Aalen-Johansen,1,-0.01648677706001439,0.3162292229399856,0.332716
1095,23,Aalen-Johansen,2,0.01286000752258798,0.38034800752258796,0.367488
